    0.537347068786621093750000000000000000000000E+02    0.260855117812752723693847656250000000000000E-02
    0.542747573852539062500000000000000000000000E+02    0.253830919973552227020263671875000000000000E-02
    0.548202400207519531250000000000000000000000E+02    0.246993615292012691497802734375000000000000E-02
    0.553711547851562500000000000000000000000000E+02    0.240340153686702251434326171875000000000000E-02
    0.559276580810546875000000000000000000000000E+02    0.233863783068954944610595703125000000000000E-02
    0.564897499084472656250000000000000000000000E+02    0.227559311315417289733886718750000000000000E-02
    0.570574951171875000000000000000000000000000E+02    0.221424573101103305816650390625000000000000E-02
    0.576309432983398437500000000000000000000000E+02    0.215453491546213626861572265625000000000000E-02
    0.582101058959960937500000000000000000000000E+02    0.209642038680613040924072265625000000000000E-02
    0.587951393127441406250000000000000000000000E+02    0.203986116684973239898681640625000000000000E-02
    0.593860549926757812500000000000000000000000E+02    0.198480999097228050231933593750000000000000E-02
    0.599829063415527343750000000000000000000000E+02    0.193123763892799615859985351562500000000000E-02
    0.605857009887695312500000000000000000000000E+02    0.187909870874136686325073242187500000000000E-02
    0.611946105957031250000000000000000000000000E+02    0.182834698352962732315063476562500000000000E-02
    0.618096427917480468750000000000000000000000E+02    0.177896604873239994049072265625000000000000E-02
    0.624308547973632812500000000000000000000000E+02    0.173089676536619663238525390625000000000000E-02
    0.630582466125488281250000000000000000000000E+02    0.168412353377789258956909179687500000000000E-02
    0.636920089721679687500000000000000000000000E+02    0.163859874010086059570312500000000000000000E-02
    0.643321380615234375000000000000000000000000E+02    0.159428536426275968551635742187500000000000E-02
    0.649786987304687500000000000000000000000000E+02    0.155117025133222341537475585937500000000000E-02
    0.656317062377929687500000000000000000000000E+02    0.150920986197888851165771484375000000000000E-02
    0.662913284301757812500000000000000000000000E+02    0.146836705971509218215942382812500000000000E-02
    0.669575805664062500000000000000000000000000E+02    0.142862880602478981018066406250000000000000E-02
    0.676305313110351562500000000000000000000000E+02    0.138994643930345773696899414062500000000000E-02
    0.683101806640625000000000000000000000000000E+02    0.135230983141809701919555664062500000000000E-02
    0.689967269897460937500000000000000000000000E+02    0.131568289361894130706787109375000000000000E-02
    0.696901702880859375000000000000000000000000E+02    0.128003186546266078948974609375000000000000E-02
    0.703905792236328125000000000000000000000000E+02    0.124534382484853267669677734375000000000000E-02
    0.710979690551757812500000000000000000000000E+02    0.121158664114773273468017578125000000000000E-02
    0.718125305175781250000000000000000000000000E+02    0.117873190902173519134521484375000000000000E-02
    0.725342788696289062500000000000000000000000E+02    0.114676437806338071823120117187500000000000E-02
    0.732632751464843750000000000000000000000000E+02    0.111565412953495979309082031250000000000000E-02
    0.739995956420898437500000000000000000000000E+02    0.108537659980356693267822265625000000000000E-02
    0.747432556152343750000000000000000000000000E+02    0.105591583997011184692382812500000000000000E-02
    0.754944534301757812500000000000000000000000E+02    0.102724588941782712936401367187500000000000E-02
    0.762532043457031250000000000000000000000000E+02    0.999346724711358547210693359375000000000000E-03
    0.770195770263671875000000000000000000000000E+02    0.972198846284300088882446289062500000000000E-03
    0.777935791015625000000000000000000000000000E+02    0.945782812777906656265258789062500000000000E-03
    0.785754318237304687500000000000000000000000E+02    0.920075806789100170135498046875000000000000E-03
    0.793651504516601562500000000000000000000000E+02    0.895057746674865484237670898437500000000000E-03
    0.801628036499023437500000000000000000000000E+02    0.870718155056238174438476562500000000000000E-03
    0.809683914184570312500000000000000000000000E+02    0.847031245939433574676513671875000000000000E-03
    0.817821578979492187500000000000000000000000E+02    0.823982816655188798904418945312500000000000E-03
    0.826041030883789062500000000000000000000000E+02    0.801552494522184133529663085937500000000000E-03
    0.834343109130859375000000000000000000000000E+02    0.779729336500167846679687500000000000000000E-03
    0.842727737426757812500000000000000000000000E+02    0.758494716137647628784179687500000000000000E-03
    0.851197509765625000000000000000000000000000E+02    0.737827620469033718109130859375000000000000E-03
    0.859752349853515625000000000000000000000000E+02    0.717722170520573854446411132812500000000000E-03
    0.868393173217773437500000000000000000000000E+02    0.698156771250069141387939453125000000000000E-03
    0.877120056152343750000000000000000000000000E+02    0.679120363201946020126342773437500000000000E-03
    0.885935440063476562500000000000000000000000E+02    0.660596473608165979385375976562500000000000E-03
    0.894839401245117187500000000000000000000000E+02    0.642572238575667142868041992187500000000000E-03
    0.903833007812500000000000000000000000000000E+02    0.625035841949284076690673828125000000000000E-03
    0.912916030883789062500000000000000000000000E+02    0.607971276622265577316284179687500000000000E-03
    0.922091140747070312500000000000000000000000E+02    0.591367890592664480209350585937500000000000E-03
    0.931358566284179687500000000000000000000000E+02    0.575214275158941745758056640625000000000000E-03
    0.940718994140625000000000000000000000000000E+02    0.559495063498616218566894531250000000000000E-03
    0.950173645019531250000000000000000000000000E+02    0.544201000593602657318115234375000000000000E-03
    0.959723281860351562500000000000000000000000E+02    0.529317709151655435562133789062500000000000E-03
    0.969368896484375000000000000000000000000000E+02    0.514838786330074071884155273437500000000000E-03
    0.979109573364257812500000000000000000000000E+02    0.500754395034164190292358398437500000000000E-03
    0.988950042724609375000000000000000000000000E+02    0.487047625938430428504943847656250000000000E-03
    0.998889312744140625000000000000000000000000E+02    0.473711494123563170433044433593750000000000E-03
    0.100892860412597656250000000000000000000000E+03    0.460736628156155347824096679687500000000000E-03
    0.101906867980957031250000000000000000000000E+03    0.448111648438498377799987792968750000000000E-03
    0.102931083679199218750000000000000000000000E+03    0.435829657362774014472961425781250000000000E-03
    0.103965568542480468750000000000000000000000E+03    0.423880293965339660644531250000000000000000E-03
    0.105010467529296875000000000000000000000000E+03    0.412254157708957791328430175781250000000000E-03
    0.106065658569335937500000000000000000000000E+03    0.400943623390048742294311523437500000000000E-03
    0.107131668090820312500000000000000000000000E+03    0.389938824810087680816650390625000000000000E-03
    0.108208389282226562500000000000000000000000E+03    0.379231321858242154121398925781250000000000E-03
    0.109295921325683593750000000000000000000000E+03    0.368816079571843147277832031250000000000000E-03
    0.110394393920898437500000000000000000000000E+03    0.358681660145521163940429687500000000000000E-03
    0.111503898620605468750000000000000000000000E+03    0.348820583894848823547363281250000000000000E-03
    0.112624549865722656250000000000000000000000E+03    0.339228514349088072776794433593750000000000E-03
    0.113756477355957031250000000000000000000000E+03    0.329896633047610521316528320312500000000000E-03
    0.114899559020996093750000000000000000000000E+03    0.320819322951138019561767578125000000000000E-03
    0.116054344177246093750000000000000000000000E+03    0.311986776068806648254394531250000000000000E-03
    0.117220733642578125000000000000000000000000E+03    0.303395150694996118545532226562500000000000E-03
    0.118398849487304687500000000000000000000000E+03    0.295035657472908496856689453125000000000000E-03
    0.119588806152343750000000000000000000000000E+03    0.286903086816892027854919433593750000000000E-03
    0.120790725708007812500000000000000000000000E+03    0.278991559753194451332092285156250000000000E-03
    0.122004714965820312500000000000000000000000E+03    0.271295954007655382156372070312500000000000E-03
    0.123230911254882812500000000000000000000000E+03    0.263808906311169266700744628906250000000000E-03
    0.124469429016113281250000000000000000000000E+03    0.256524333963170647621154785156250000000000E-03
    0.125720153808593750000000000000000000000000E+03    0.249440723564475774765014648437500000000000E-03
    0.126983695983886718750000000000000000000000E+03    0.242547088419087231159210205078125000000000E-03
    0.128259933471679687500000000000000000000000E+03    0.235842191614210605621337890625000000000000E-03
    0.129548995971679687500000000000000000000000E+03    0.229319135542027652263641357421875000000000E-03
    0.130851013183593750000000000000000000000000E+03    0.222974034841172397136688232421875000000000E-03
    0.132166122436523437500000000000000000000000E+03    0.216801810893230140209197998046875000000000E-03
    0.133494430541992187500000000000000000000000E+03    0.210797254112549126148223876953125000000000E-03
    0.134836120605468750000000000000000000000000E+03    0.204957133973948657512664794921875000000000E-03
    0.136191009521484375000000000000000000000000E+03    0.199276211787946522235870361328125000000000E-03
    0.137559783935546875000000000000000000000000E+03    0.193750354810617864131927490234375000000000E-03
    0.138942306518554687500000000000000000000000E+03    0.188374193385243415832519531250000000000000E-03
    0.140338729858398437500000000000000000000000E+03    0.183144788024947047233581542968750000000000E-03
    0.141749206542968750000000000000000000000000E+03    0.178058340679854154586791992187500000000000E-03
    0.143173828125000000000000000000000000000000E+03    0.173110020114108920097351074218750000000000E-03
    0.144612792968750000000000000000000000000000E+03    0.168297337950207293033599853515625000000000E-03
    0.146066207885742187500000000000000000000000E+03    0.163616219651885330677032470703125000000000E-03
    0.147533950805664062500000000000000000000000E+03    0.159063405590131878852844238281250000000000E-03
    0.149016723632812500000000000000000000000000E+03    0.154634923092089593410491943359375000000000E-03
    0.150514404296875000000000000000000000000000E+03    0.150326479342766106128692626953125000000000E-03
    0.152027130126953125000000000000000000000000E+03    0.146136560942977666854858398437500000000000E-03
    0.153555053710937500000000000000000000000000E+03    0.142060525831766426563262939453125000000000E-03
    0.155098358154296875000000000000000000000000E+03    0.138096453156322240829467773437500000000000E-03
    0.156657150268554687500000000000000000000000E+03    0.134241126943379640579223632812500000000000E-03
    0.158231628417968750000000000000000000000000E+03    0.130490720039233565330505371093750000000000E-03
    0.159821914672851562500000000000000000000000E+03    0.126843689940869808197021484375000000000000E-03
    0.161427871704101562500000000000000000000000E+03    0.123296718811616301536560058593750000000000E-03
    0.163050292968750000000000000000000000000000E+03    0.119846517918631434440612792968750000000000E-03
    0.164689010620117187500000000000000000000000E+03    0.116490780783351510763168334960937500000000E-03
    0.166344207763671875000000000000000000000000E+03    0.113227055408060550689697265625000000000000E-03
    0.168016021728515625000000000000000000000000E+03    0.110052853415254503488540649414062500000000E-03
    0.169704650878906250000000000000000000000000E+03    0.106966144812759011983871459960937500000000E-03
    0.171410263061523437500000000000000000000000E+03    0.103963539004325866699218750000000000000000E-03
    0.173132995605468750000000000000000000000000E+03    0.101043879112694412469863891601562500000000E-03
    0.174872711181640625000000000000000000000000E+03    0.982047204161062836647033691406250000000000E-04
    0.176630249023437500000000000000000000000000E+03    0.954432471189647912979125976562500000000000E-04
    0.178405471801757812500000000000000000000000E+03    0.927574801607988774776458740234375000000000E-04
    0.180198516845703125000000000000000000000000E+03    0.901452658581547439098358154296875000000000E-04
    0.182009582519531250000000000000000000000000E+03    0.876053454703651368618011474609375000000000E-04
    0.183838851928710937500000000000000000000000E+03    0.851351796882227063179016113281250000000000E-04
    0.185686492919921875000000000000000000000000E+03    0.827332114567980170249938964843750000000000E-04
    0.187552719116210937500000000000000000000000E+03    0.803971779532730579376220703125000000000000E-04
    0.189437332153320312500000000000000000000000E+03    0.781261041993275284767150878906250000000000E-04
    0.191341262817382812500000000000000000000000E+03    0.759170070523396134376525878906250000000000E-04
    0.193264328002929687500000000000000000000000E+03    0.737692462280392646789550781250000000000000E-04
    0.195206695556640625000000000000000000000000E+03    0.716802460374310612678527832031250000000000E-04
    0.197168609619140625000000000000000000000000E+03    0.696491479175165295600891113281250000000000E-04
    0.199150238037109375000000000000000000000000E+03    0.676742274663411080837249755859375000000000E-04
    0.201151763916015625000000000000000000000000E+03    0.657535420032218098640441894531250000000000E-04
    0.203173416137695312500000000000000000000000E+03    0.638863784843124449253082275390625000000000E-04
    0.205215393066406250000000000000000000000000E+03    0.620705759502016007900238037109375000000000E-04
    0.207277496337890625000000000000000000000000E+03    0.603052976657636463642120361328125000000000E-04
    0.209360717773437500000000000000000000000000E+03    0.585884226893540471792221069335937500000000E-04
    0.211464874267578125000000000000000000000000E+03    0.569195181014947593212127685546875000000000E-04
    0.213590179443359375000000000000000000000000E+03    0.552964702364988625049591064453125000000000E-04
    0.215736846923828125000000000000000000000000E+03    0.537184751010499894618988037109375000000000E-04
    0.217905090332031250000000000000000000000000E+03    0.521844267495907843112945556640625000000000E-04
    0.220095123291015625000000000000000000000000E+03    0.506928554386831820011138916015625000000000E-04
    0.222307174682617187500000000000000000000000E+03    0.492424733238294720649719238281250000000000E-04
    0.224541030883789062500000000000000000000000E+03    0.478330184705555438995361328125000000000000E-04
    0.226797744750976562500000000000000000000000E+03    0.464621807623188942670822143554687500000000E-04
    0.229077148437500000000000000000000000000000E+03    0.451294690719805657863616943359375000000000E-04
    0.231379470825195312500000000000000000000000E+03    0.438338938693050295114517211914062500000000E-04
    0.233704925537109375000000000000000000000000E+03    0.425744474341627210378646850585937500000000E-04
    0.236053756713867187500000000000000000000000E+03    0.413500893046148121356964111328125000000000E-04
    0.238426177978515625000000000000000000000000E+03    0.401598408643621951341629028320312500000000E-04
    0.240822463989257812500000000000000000000000E+03    0.390026070817839354276657104492187500000000E-04
    0.243242355346679687500000000000000000000000E+03    0.378781624021939933300018310546875000000000E-04
    0.245687042236328125000000000000000000000000E+03    0.367846041626762598752975463867187500000000E-04
    0.248156295776367187500000000000000000000000E+03    0.357218668796122074127197265625000000000000E-04
    0.250650375366210937500000000000000000000000E+03    0.346886554325465112924575805664062500000000E-04
    0.253169494628906250000000000000000000000000E+03    0.336843731929548084735870361328125000000000E-04
    0.255713958740234375000000000000000000000000E+03    0.327083216689061373472213745117187500000000E-04
    0.258283966064453125000000000000000000000000E+03    0.317594858643133193254470825195312500000000E-04
    0.260879852294921875000000000000000000000000E+03    0.308372254949063062667846679687500000000000E-04
    0.263501770019531250000000000000000000000000E+03    0.299409330182243138551712036132812500000000E-04
    0.266149566650390625000000000000000000000000E+03    0.290699936158489435911178588867187500000000E-04
    0.268824493408203125000000000000000000000000E+03    0.282232467725407332181930541992187500000000E-04
    0.271526275634765625000000000000000000000000E+03    0.274002977675991132855415344238281250000000E-04
    0.274255218505859375000000000000000000000000E+03    0.266006372839910909533500671386718750000000E-04
    0.277011596679687500000000000000000000000000E+03    0.258233449130784720182418823242187500000000E-04
    0.279795684814453125000000000000000000000000E+03    0.250679986493196338415145874023437500000000E-04
    0.282607727050781250000000000000000000000000E+03    0.243340018641902133822441101074218750000000E-04
    0.285448059082031250000000000000000000000000E+03    0.236206888075685128569602966308593750000000E-04
    0.288316375732421875000000000000000000000000E+03    0.229275992751354351639747619628906250000000E-04
    0.291214050292968750000000000000000000000000E+03    0.222540656977798789739608764648437500000000E-04
    0.294140869140625000000000000000000000000000E+03    0.215995569305960088968276977539062500000000E-04
    0.297097137451171875000000000000000000000000E+03    0.209635600185720250010490417480468750000000E-04
    0.300083038330078125000000000000000000000000E+03    0.203455620066961273550987243652343750000000E-04
    0.303099029541015625000000000000000000000000E+03    0.197451736312359571456909179687500000000000E-04
    0.306145263671875000000000000000000000000000E+03    0.191618109965929761528968811035156250000000E-04
    0.309222167968750000000000000000000000000000E+03    0.185950102604692801833152770996093750000000E-04
    0.312329376220703125000000000000000000000000E+03    0.180444021680159494280815124511718750000000E-04
    0.315468414306640625000000000000000000000000E+03    0.175093955476768314838409423828125000000000E-04
    0.318638977050781250000000000000000000000000E+03    0.169896975421579554677009582519531250000000E-04
    0.321841430664062500000000000000000000000000E+03    0.164847333508078008890151977539062500000000E-04
    0.325076080322265625000000000000000000000000E+03    0.159942792379297316074371337890625000000000E-04
    0.328343231201171875000000000000000000000000E+03    0.155178004206391051411628723144531250000000E-04
    0.331643188476562500000000000000000000000000E+03    0.150549585669068619608879089355468750000000E-04
    0.334976348876953125000000000000000000000000E+03    0.146053425851278007030487060546875000000000E-04
    0.338342987060546875000000000000000000000000E+03    0.141686805363860912621021270751953125000000E-04
    0.341742797851562500000000000000000000000000E+03    0.137446186272427439689636230468750000000000E-04
    0.345177490234375000000000000000000000000000E+03    0.133326484501594677567481994628906250000000E-04
    0.348646636962890625000000000000000000000000E+03    0.129325808302382938563823699951171875000000E-04
    0.352150695800781250000000000000000000000000E+03    0.125440119518316350877285003662109375000000E-04
    0.355689941406250000000000000000000000000000E+03    0.121666225822991691529750823974609375000000E-04
    0.359264770507812500000000000000000000000000E+03    0.118001789815025404095649719238281250000000E-04
    0.362875488281250000000000000000000000000000E+03    0.114443164420663379132747650146484375000000E-04
    0.366522583007812500000000000000000000000000E+03    0.110987421066965907812118530273437500000000E-04
    0.370205535888671875000000000000000000000000E+03    0.107632449726224876940250396728515625000000E-04
    0.373926269531250000000000000000000000000000E+03    0.104374530565110035240650177001953125000000E-04
    0.377684356689453125000000000000000000000000E+03    0.101210935099516063928604125976562500000000E-04
    0.381480255126953125000000000000000000000000E+03    0.981395623966818675398826599121093750000000E-05
    0.385314270019531250000000000000000000000000E+03    0.951579204411245882511138916015625000000000E-05
    0.389186859130859375000000000000000000000000E+03    0.922629715205403044819831848144531250000000E-05
    0.393098297119140625000000000000000000000000E+03    0.894527238415321335196495056152343750000000E-05
    0.397049133300781250000000000000000000000000E+03    0.867246035340940579771995544433593750000000E-05
    0.401038848876953125000000000000000000000000E+03    0.840768825582927092909812927246093750000000E-05
    0.405069427490234375000000000000000000000000E+03    0.815063594927778467535972595214843750000000E-05
    0.409140563964843750000000000000000000000000E+03    0.790115427662385627627372741699218750000000E-05
    0.413252593994140625000000000000000000000000E+03    0.765899130783509463071823120117187500000000E-05
    0.417405944824218750000000000000000000000000E+03    0.742397969588637351989746093750000000000000E-05
    0.421601043701171875000000000000000000000000E+03    0.719587842468172311782836914062500000000000E-05
    0.425838287353515625000000000000000000000000E+03    0.697453560860594734549522399902343750000000E-05
    0.430118133544921875000000000000000000000000E+03    0.675975206831935793161392211914062500000000E-05
    0.434441009521484375000000000000000000000000E+03    0.655131634630379267036914825439453125000000E-05
    0.438806457519531250000000000000000000000000E+03    0.634911839370033703744411468505859375000000E-05
    0.443216644287109375000000000000000000000000E+03    0.615290309724514372646808624267578125000000E-05
    0.447671173095703125000000000000000000000000E+03    0.596250811213394626975059509277343750000000E-05
    0.452170440673828125000000000000000000000000E+03    0.577780610910849645733833312988281250000000E-05
    0.456714904785156250000000000000000000000000E+03    0.559862792215426452457904815673828125000000E-05
    0.461305114746093750000000000000000000000000E+03    0.542479074283619411289691925048828125000000E-05
    0.465941375732421875000000000000000000000000E+03    0.525618497704272158443927764892578125000000E-05
    0.470624267578125000000000000000000000000000E+03    0.509263190906494855880737304687500000000000E-05
    0.475353332519531250000000000000000000000000E+03    0.493401921630720607936382293701171875000000E-05
    0.480130859375000000000000000000000000000000E+03    0.478015681437682360410690307617187500000000E-05
    0.484956329345703125000000000000000000000000E+03    0.463094238511985167860984802246093750000000E-05
    0.489830352783203125000000000000000000000000E+03    0.448622995463665574789047241210937500000000E-05
    0.494753295898437500000000000000000000000000E+03    0.434589765063719823956489562988281250000000E-05
    0.499725769042968750000000000000000000000000E+03    0.420982087234733626246452331542968750000000E-05
    0.504748260498046875000000000000000000000000E+03    0.407787501899292692542076110839843750000000E-05
    0.509821166992187500000000000000000000000000E+03    0.394994412999949418008327484130859375000000E-05
    0.514944091796875000000000000000000000000000E+03    0.382593589165480807423591613769531250000000E-05
    0.520119506835937500000000000000000000000000E+03    0.370568704965990036725997924804687500000000E-05
    0.525346862792968750000000000000000000000000E+03    0.358911665898631326854228973388671875000000E-05
    0.530626831054687500000000000000000000000000E+03    0.347611285178572870790958404541015625000000E-05
    0.535959838867187500000000000000000000000000E+03    0.336657308253052178770303726196289062500000E-05
    0.541346435546875000000000000000000000000000E+03    0.326039867104555014520883560180664062500000E-05
    0.546787170410156250000000000000000000000000E+03    0.315749161927669774740934371948242187500000E-05
    0.552282653808593750000000000000000000000000E+03    0.305775529341190122067928314208984375000000E-05
    0.557833251953125000000000000000000000000000E+03    0.296109647024422883987426757812500000000000E-05
    0.563438659667968750000000000000000000000000E+03    0.286744057120813522487878799438476562500000E-05
    0.569101440429687500000000000000000000000000E+03    0.277667595582897774875164031982421875000000E-05
    0.574821166992187500000000000000000000000000E+03    0.268871804109949152916669845581054687500000E-05
    0.580598327636718750000000000000000000000000E+03    0.260349497693823650479316711425781250000000E-05
    0.586433593750000000000000000000000000000000E+03    0.252092490882205311208963394165039062500000E-05
    0.592327453613281250000000000000000000000000E+03    0.244092939283291343599557876586914062500000E-05
    0.598280578613281250000000000000000000000000E+03    0.236342361858987715095281600952148437500000E-05
    0.604293518066406250000000000000000000000000E+03    0.228834164772706571966409683227539062500000E-05
    0.610365783691406250000000000000000000000000E+03    0.221562527258356567472219467163085937500000E-05
    0.616500183105468750000000000000000000000000E+03    0.214517444874218199402093887329101562500000E-05
    0.622696289062500000000000000000000000000000E+03    0.207693256015772931277751922607421875000000E-05
    0.628954589843750000000000000000000000000000E+03    0.201083230422227643430233001708984375000000E-05
    0.635275878906250000000000000000000000000000E+03    0.194681751963798888027667999267578125000000E-05
    0.641660644531250000000000000000000000000000E+03    0.188481533314188709482550621032714843750000E-05
    0.648109558105468750000000000000000000000000E+03    0.182476821919408394023776054382324218750000E-05
    0.654623352050781250000000000000000000000000E+03    0.176661853856785455718636512756347656250000E-05
    0.661201293945312500000000000000000000000000E+03    0.171031740592297865077853202819824218750000E-05
    0.667846618652343750000000000000000000000000E+03    0.165578785527031868696212768554687500000000E-05
    0.674558715820312500000000000000000000000000E+03    0.160298770879307994619011878967285156250000E-05
    0.681338317871093750000000000000000000000000E+03    0.155185966832505073398351669311523437500000E-05
    0.688186035156250000000000000000000000000000E+03    0.150235632645490113645792007446289062500000E-05
    0.695102600097656250000000000000000000000000E+03    0.145442299981368705630302429199218750000000E-05
    0.702088684082031250000000000000000000000000E+03    0.140801637371623655781149864196777343750000E-05
    0.709144897460937500000000000000000000000000E+03    0.136308699438814073801040649414062500000000E-05
    0.716272094726562500000000000000000000000000E+03    0.131958938709431095048785209655761718750000E-05
    0.723469543457031250000000000000000000000000E+03    0.127748580780462361872196197509765625000000E-05
    0.730740722656250000000000000000000000000000E+03    0.123671725305030122399330139160156250000000E-05
    0.738084960937500000000000000000000000000000E+03    0.119724927571951411664485931396484375000000E-05
    0.745502990722656250000000000000000000000000E+03    0.115904128961119567975401878356933593750000E-05
    0.752995605468750000000000000000000000000000E+03    0.112205589175573550164699554443359375000000E-05
    0.760563537597656250000000000000000000000000E+03    0.108625204120471607893705368041992187500000E-05
    0.768207519531250000000000000000000000000000E+03    0.105159210761485155671834945678710937500000E-05
    0.775928283691406250000000000000000000000000E+03    0.101804255336901405826210975646972656250000E-05
    0.783725158691406250000000000000000000000000E+03    0.985572455647343304008245468139648437500000E-06
    0.791601928710937500000000000000000000000000E+03    0.954136226027912925928831100463867187500000E-06
    0.799557800292968750000000000000000000000000E+03    0.923706181765737710520625114440917968750000E-06
    0.807593627929687500000000000000000000000000E+03    0.894249410521297249943017959594726562500000E-06
    0.815710327148437500000000000000000000000000E+03    0.865736240029946202412247657775878906250000E-06
    0.823908569335937500000000000000000000000000E+03    0.838137736991484416648745536804199218750000E-06
    0.832189147949218750000000000000000000000000E+03    0.811421159596648067235946655273437500000000E-06
    0.840552978515625000000000000000000000000000E+03    0.785561155680625233799219131469726562500000E-06
    0.848999267578125000000000000000000000000000E+03    0.760534248911426402628421783447265625000000E-06
    0.857532043457031250000000000000000000000000E+03    0.736303718440467491745948791503906250000000E-06
    0.866150573730468750000000000000000000000000E+03    0.712849782757984939962625503540039062500000E-06
    0.874855712890625000000000000000000000000000E+03    0.690146009674208471551537513732910156250000E-06
    0.883648437500000000000000000000000000000000E+03    0.668168695483473129570484161376953125000000E-06
    0.892529418945312500000000000000000000000000E+03    0.646894477540627121925354003906250000000000E-06
    0.901499694824218750000000000000000000000000E+03    0.626301186912314733490347862243652343750000E-06
    0.910560058593750000000000000000000000000000E+03    0.606367166255949996411800384521484375000000E-06
    0.919711669921875000000000000000000000000000E+03    0.587069791890826309099793434143066406250000E-06
    0.928953308105468750000000000000000000000000E+03    0.568392806599149480462074279785156250000000E-06
    0.938289611816406250000000000000000000000000E+03    0.550309891877986956387758255004882812500000E-06
    0.947719787597656250000000000000000000000000E+03    0.532803881014842772856354713439941406250000E-06
    0.957244812011718750000000000000000000000000E+03    0.515857664140639826655387878417968750000000E-06
    0.966865539550781250000000000000000000000000E+03    0.499452198710059747099876403808593750000000E-06
    0.976582885742187500000000000000000000000000E+03    0.483570886444795178249478340148925781250000E-06
    0.986397949218750000000000000000000000000000E+03    0.468196077463289839215576648712158203125000E-06
    0.996311584472656250000000000000000000000000E+03    0.453312168247066438198089599609375000000000E-06
    0.100632299804687500000000000000000000000000E+04    0.438905971122949267737567424774169921875000E-06
    0.101643701171875000000000000000000000000000E+04    0.424956454025959828868508338928222656250000E-06
    0.102665258789062500000000000000000000000000E+04    0.411451509307880769483745098114013671875000E-06
    0.103697082519531250000000000000000000000000E+04    0.398377864030408090911805629730224609375000E-06
    0.104739282226562500000000000000000000000000E+04    0.385720312578996527008712291717529296875000E-06
    0.105791955566406250000000000000000000000000E+04    0.373467088365941890515387058258056640625000E-06
    0.106855200195312500000000000000000000000000E+04    0.361603866849691257812082767486572265625000E-06
    0.107929138183593750000000000000000000000000E+04    0.350119364611600758507847785949707031250000E-06
    0.109013659667968750000000000000000000000000E+04    0.339002667715249117463827133178710937500000E-06
    0.110109289550781250000000000000000000000000E+04    0.328238428437543916516005992889404296875000E-06
    0.111215930175781250000000000000000000000000E+04    0.317817551831467426382005214691162109375000E-06
    0.112333703613281250000000000000000000000000E+04    0.307729010273760650306940078735351562500000E-06
    0.113462695312500000000000000000000000000000E+04    0.297961889828002313151955604553222656250000E-06
    0.114603039550781250000000000000000000000000E+04    0.288506385004438925534486770629882812500000E-06
    0.115754846191406250000000000000000000000000E+04    0.279352775578445289283990859985351562500000E-06
    0.116918237304687500000000000000000000000000E+04    0.270490858156335889361798763275146484375000E-06
    0.118093310546875000000000000000000000000000E+04    0.261911935695025022141635417938232421875000E-06
    0.119279968261718750000000000000000000000000E+04    0.253608163802709896117448806762695312500000E-06
    0.120478771972656250000000000000000000000000E+04    0.245568116952199488878250122070312500000000E-06
    0.121689636230468750000000000000000000000000E+04    0.237784604451007908210158348083496093750000E-06
    0.122912658691406250000000000000000000000000E+04    0.230249511901092773769050836563110351562500E-06
    0.124147985839843750000000000000000000000000E+04    0.222955307549455028492957353591918945312500E-06
    0.125395727539062500000000000000000000000000E+04    0.215893919630616437643766403198242187500000E-06
    0.126656005859375000000000000000000000000000E+04    0.209058043765253387391567230224609375000000E-06
    0.127928942871093750000000000000000000000000E+04    0.202440503471734700724482536315917968750000E-06
    0.129214440917968750000000000000000000000000E+04    0.196035742305866733659058809280395507812500E-06
    0.130513085937500000000000000000000000000000E+04    0.189834167940716724842786788940429687500000E-06
    0.131824792480468750000000000000000000000000E+04    0.183830849209698499180376529693603515625000E-06
    0.133149682617187500000000000000000000000000E+04    0.178019178065369487740099430084228515625000E-06
    0.134487890625000000000000000000000000000000E+04    0.172393285424732312094420194625854492187500E-06
    0.135839550781250000000000000000000000000000E+04    0.166946833246583992149680852890014648437500E-06
    0.137204797363281250000000000000000000000000E+04    0.161674350351859175134450197219848632812500E-06
    0.138583752441406250000000000000000000000000E+04    0.156570209242090641055256128311157226562500E-06
    0.139976318359375000000000000000000000000000E+04    0.151629748756931803654879331588745117187500E-06
    0.141383142089843750000000000000000000000000E+04    0.146846005577572213951498270034790039062500E-06
    0.142804089355468750000000000000000000000000E+04    0.142214787501870887354016304016113281250000E-06
    0.144239318847656250000000000000000000000000E+04    0.137731277050079370383173227310180664062500E-06
    0.145688989257812500000000000000000000000000E+04    0.133390457790483196731656789779663085937500E-06
    0.147153222656250000000000000000000000000000E+04    0.129187995412394229788333177566528320312500E-06
    0.148632177734375000000000000000000000000000E+04    0.125119242966320598497986793518066406250000E-06
    0.150125988769531250000000000000000000000000E+04    0.121180036671830748673528432846069335937500E-06
    0.151634802246093750000000000000000000000000E+04    0.117366020901954470900818705558776855468750E-06
    0.153158496093750000000000000000000000000000E+04    0.113674033741517632734030485153198242187500E-06
    0.154697802734375000000000000000000000000000E+04    0.110098547168036020593717694282531738281250E-06
    0.156252575683593750000000000000000000000000E+04    0.106636740326848666882142424583435058593750E-06
    0.157822985839843750000000000000000000000000E+04    0.103284676811199460644274950027465820312500E-06
    0.159409167480468750000000000000000000000000E+04    0.100039144967922766227275133132934570312500E-06
    0.161011291503906250000000000000000000000000E+04    0.968964783965020615141838788986206054687500E-07
